filename,mos,noise_mean,noise_std,blur_mean,blur_std,overexposure_mean,overexposure_std,lowlight_mean,lowlight_std,warp_mean,warp_std,stain_mean,stain_std,occlusion_mean,occlusion_std
15_16_01.bmp,3.055555555555556,0.055555556,0.23570226,0.277777778,0.460888599,0.166666667,0.383482494,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
05_25_02.bmp,2.611111111111111,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.944444444,0.23570226
36_25_05.bmp,1.7777777777777777,0.111111111,0.323380833,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.944444444,0.23570226
03_23_02.bmp,3.1666666666666665,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
27_06_03.bmp,2.5,0.222222222,0.427792632,0.444444444,0.511309993,0.222222222,0.427792632,0.0,0.0,0.388888889,0.501631326,0.222222222,0.427792632,0.055555556,0.23570226
10_13_01.bmp,3.2222222222222223,0.111111111,0.323380833,0.388888889,0.501631326,0.111111111,0.323380833,0.0,0.0,0.444444444,0.511309993,0.222222222,0.427792632,0.055555556,0.23570226
27_11_03.bmp,2.611111111111111,0.777777778,0.427792632,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0,0.444444444,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226
03_08_01.bmp,3.7777777777777777,0.166666667,0.383482494,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833
14_20_05.bmp,1.8333333333333333,0.611111111,0.501631326,0.388888889,0.501631326,0.166666667,0.383482494,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.0,0.0
21_25_03.bmp,2.611111111111111,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.888888889,0.323380833
0194.jpg,1.8333333333333333,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.888888889,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
0350.jpg,2.7777777777777777,0.111111111,0.323380833,0.722222222,0.460888599,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
27_11_02.bmp,2.9444444444444446,0.611111111,0.501631326,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.444444444,0.511309993,0.111111111,0.323380833,0.111111111,0.323380833
0386.jpg,3.111111111111111,0.055555556,0.23570226,0.722222222,0.460888599,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
22_06_04.bmp,2.1666666666666665,0.444444444,0.511309993,0.333333333,0.48507125,0.111111111,0.323380833,0.111111111,0.323380833,0.111111111,0.323380833,0.277777778,0.460888599,0.0,0.0
27_07_02.bmp,2.833333333333333,0.055555556,0.23570226,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226,0.388888889,0.501631326,0.055555556,0.23570226,0.111111111,0.323380833
06_02_05.bmp,1.1666666666666667,0.0,0.0,0.944444444,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226
32_25_03.bmp,2.2777777777777777,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.333333333,0.48507125,0.055555556,0.23570226,0.944444444,0.23570226
03_19_02.bmp,3.611111111111111,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
12_22_02.bmp,2.833333333333333,0.222222222,0.427792632,0.666666667,0.48507125,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
01_18_05.bmp,1.5,0.166666667,0.383482494,0.833333333,0.383482494,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.323380833
02_05_04.bmp,2.055555555555556,0.388888889,0.501631326,0.611111111,0.501631326,0.055555556,0.23570226,0.0,0.0,0.611111111,0.501631326,0.055555556,0.23570226,0.0,0.0
12_13_02.bmp,3.2777777777777777,0.055555556,0.23570226,0.166666667,0.383482494,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
14_24_03.bmp,1.9444444444444444,0.0,0.0,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
01166.jpg,3.388888888888889,0.111111111,0.323380833,0.611111111,0.501631326,0.055555556,0.23570226,0.0,0.0,0.555555556,0.511309993,0.0,0.0,0.0,0.0
27_05_04.bmp,1.9444444444444444,0.277777778,0.460888599,0.722222222,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.388888889,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226
11_17_02.bmp,2.7222222222222223,0.111111111,0.323380833,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.277777778,0.460888599,0.166666667,0.383482494,0.333333333,0.48507125
23_14_01.bmp,3.2777777777777777,0.0,0.0,0.5,0.514495755,0.055555556,0.23570226,0.166666667,0.383482494,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0
09_03_01.bmp,3.7222222222222223,0.111111111,0.323380833,0.388888889,0.501631326,0.111111111,0.323380833,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
01192.jpg,3.2222222222222223,0.333333333,0.48507125,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.055555556,0.23570226,0.833333333,0.383482494
0143.jpg,2.7222222222222223,0.055555556,0.23570226,0.277777778,0.460888599,0.888888889,0.323380833,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
31_11_05.bmp,2.388888888888889,0.666666667,0.48507125,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
36_04_05.bmp,2.2222222222222223,0.333333333,0.48507125,0.388888889,0.501631326,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.111111111,0.323380833
36_06_02.bmp,3.111111111111111,0.166666667,0.383482494,0.5,0.514495755,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
15_08_01.bmp,3.388888888888889,0.222222222,0.427792632,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
15_01_02.bmp,3.388888888888889,0.166666667,0.383482494,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226
20_07_01.bmp,3.055555555555556,0.166666667,0.383482494,0.611111111,0.501631326,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
30_12_01.bmp,3.5,0.277777778,0.460888599,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226
34_25_02.bmp,2.6666666666666665,0.055555556,0.23570226,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.0,0.0,0.944444444,0.23570226
01247.jpg,3.5,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.333333333,0.48507125,0.722222222,0.460888599,0.055555556,0.23570226,0.0,0.0
0584.jpg,3.0,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.388888889,0.501631326,0.388888889,0.501631326,0.111111111,0.323380833,0.055555556,0.23570226
21_14_04.bmp,2.2222222222222223,0.166666667,0.383482494,0.333333333,0.48507125,0.166666667,0.383482494,0.722222222,0.460888599,0.0,0.0,0.0,0.0,0.0,0.0
0688.jpg,3.111111111111111,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226,0.611111111,0.501631326
10_05_01.bmp,2.9444444444444446,0.111111111,0.323380833,0.611111111,0.501631326,0.0,0.0,0.0,0.0,0.388888889,0.501631326,0.222222222,0.427792632,0.111111111,0.323380833
05_15_01.bmp,2.055555555555556,0.055555556,0.23570226,0.277777778,0.460888599,0.944444444,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
0889.jpg,3.888888888888889,0.222222222,0.427792632,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
06_07_02.bmp,2.9444444444444446,0.5,0.514495755,0.444444444,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
0748.jpg,3.388888888888889,0.111111111,0.323380833,0.388888889,0.501631326,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226
22_25_05.bmp,2.0,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333,0.383482494
13_09_05.bmp,2.2777777777777777,0.777777778,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.0,0.0
0823.jpg,3.1666666666666665,0.055555556,0.23570226,0.555555556,0.511309993,0.0,0.0,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
10_09_01.bmp,3.055555555555556,0.5,0.514495755,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.277777778,0.460888599,0.166666667,0.383482494,0.0,0.0
31_11_03.bmp,2.6666666666666665,0.611111111,0.501631326,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
1096.jpg,3.333333333333333,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.0,0.0,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0
25_06_04.bmp,2.0,0.277777778,0.460888599,0.5,0.514495755,0.277777778,0.460888599,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
28_21_03.bmp,2.7777777777777777,0.055555556,0.23570226,0.111111111,0.323380833,0.555555556,0.511309993,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
26_09_04.bmp,2.888888888888889,0.611111111,0.501631326,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
35_02_05.bmp,1.3888888888888888,0.0,0.0,0.944444444,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0
15_16_05.bmp,1.7222222222222223,0.222222222,0.427792632,0.833333333,0.383482494,0.0,0.0,0.111111111,0.323380833,0.222222222,0.427792632,0.0,0.0,0.0,0.0
34_08_05.bmp,1.8333333333333333,0.166666667,0.383482494,0.833333333,0.383482494,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
25_10_02.bmp,2.833333333333333,0.722222222,0.460888599,0.333333333,0.48507125,0.111111111,0.323380833,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
01406.jpg,3.9444444444444446,0.111111111,0.323380833,0.444444444,0.511309993,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0
12_09_03.bmp,2.6666666666666665,0.777777778,0.427792632,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
05_02_03.bmp,1.7222222222222223,0.055555556,0.23570226,0.888888889,0.323380833,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
17_11_04.bmp,2.388888888888889,0.777777778,0.427792632,0.277777778,0.460888599,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.166666667,0.383482494,0.0,0.0
01197.jpg,3.555555555555556,0.277777778,0.460888599,0.277777778,0.460888599,0.0,0.0,0.0,0.0,0.444444444,0.511309993,0.055555556,0.23570226,0.0,0.0
1110.jpg,1.7777777777777777,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.444444444,0.511309993,0.0,0.0,0.0,0.0
0542.jpg,2.333333333333333,0.055555556,0.23570226,0.5,0.514495755,0.0,0.0,0.166666667,0.383482494,0.833333333,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
27_24_01.bmp,3.0,0.0,0.0,0.5,0.514495755,0.0,0.0,0.111111111,0.323380833,0.388888889,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226
12_08_01.bmp,3.4444444444444446,0.222222222,0.427792632,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
01_19_02.bmp,3.2777777777777777,0.111111111,0.323380833,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
23_12_05.bmp,2.0,0.777777778,0.427792632,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0
01235.jpg,3.4444444444444446,0.388888889,0.501631326,0.444444444,0.511309993,0.0,0.0,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0
25_13_02.bmp,3.0,0.055555556,0.23570226,0.333333333,0.48507125,0.388888889,0.501631326,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
31_20_03.bmp,2.2777777777777777,0.444444444,0.511309993,0.555555556,0.511309993,0.166666667,0.383482494,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833
23_13_03.bmp,2.833333333333333,0.0,0.0,0.333333333,0.48507125,0.611111111,0.501631326,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226
13_18_01.bmp,2.9444444444444446,0.111111111,0.323380833,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833
1043.jpg,3.6666666666666665,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.611111111,0.501631326,0.166666667,0.383482494,0.0,0.0,0.0,0.0
05_20_02.bmp,2.5,0.666666667,0.48507125,0.277777778,0.460888599,0.166666667,0.383482494,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
0428.jpg,2.333333333333333,0.0,0.0,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0
12_17_01.bmp,3.333333333333333,0.277777778,0.460888599,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.166666667,0.383482494
19_07_05.bmp,1.3333333333333333,0.166666667,0.383482494,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
36_12_04.bmp,2.388888888888889,0.888888889,0.323380833,0.333333333,0.48507125,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833
31_22_02.bmp,2.7222222222222223,0.111111111,0.323380833,0.722222222,0.460888599,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
18_13_04.bmp,2.888888888888889,0.055555556,0.23570226,0.222222222,0.427792632,0.833333333,0.383482494,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
11_05_05.bmp,1.9444444444444444,0.388888889,0.501631326,0.666666667,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226
12_12_04.bmp,2.388888888888889,0.666666667,0.48507125,0.166666667,0.383482494,0.166666667,0.383482494,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
31_20_05.bmp,1.7222222222222223,0.611111111,0.501631326,0.5,0.514495755,0.166666667,0.383482494,0.222222222,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
22_09_04.bmp,2.2777777777777777,0.777777778,0.427792632,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0
0736.jpg,3.333333333333333,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.333333333,0.48507125,0.111111111,0.323380833,0.111111111,0.323380833
01181.jpg,3.111111111111111,0.277777778,0.460888599,0.555555556,0.511309993,0.055555556,0.23570226,0.0,0.0,0.611111111,0.501631326,0.166666667,0.383482494,0.0,0.0
24_13_03.bmp,2.833333333333333,0.055555556,0.23570226,0.333333333,0.48507125,0.5,0.514495755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_08_02.bmp,3.2777777777777777,0.166666667,0.383482494,0.5,0.514495755,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
04_02_02.bmp,2.388888888888889,0.111111111,0.323380833,0.833333333,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
19_18_01.bmp,3.0,0.055555556,0.23570226,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226
20_23_01.bmp,3.055555555555556,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.722222222,0.460888599,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
23_12_01.bmp,3.4444444444444446,0.277777778,0.460888599,0.388888889,0.501631326,0.0,0.0,0.0,0.0,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0
19_01_01.bmp,3.611111111111111,0.055555556,0.23570226,0.444444444,0.511309993,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226
18_11_04.bmp,2.5,0.777777778,0.427792632,0.222222222,0.427792632,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
01368.jpg,3.2777777777777777,0.055555556,0.23570226,0.666666667,0.48507125,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
07_19_05.bmp,1.8888888888888888,0.111111111,0.323380833,0.333333333,0.48507125,0.777777778,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
30_04_05.bmp,2.333333333333333,0.333333333,0.48507125,0.222222222,0.427792632,0.222222222,0.427792632,0.111111111,0.323380833,0.222222222,0.427792632,0.166666667,0.383482494,0.0,0.0
10_10_05.bmp,2.111111111111111,0.888888889,0.323380833,0.388888889,0.501631326,0.0,0.0,0.0,0.0,0.333333333,0.48507125,0.111111111,0.323380833,0.055555556,0.23570226
08_13_03.bmp,4.055555555555555,0.166666667,0.383482494,0.0,0.0,0.444444444,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
11_23_05.bmp,2.0,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.777777778,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.166666667,0.383482494
0605.jpg,3.2222222222222223,0.055555556,0.23570226,0.611111111,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.0,0.0
02_05_05.bmp,1.7777777777777777,0.5,0.514495755,0.611111111,0.501631326,0.055555556,0.23570226,0.0,0.0,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226
08_16_03.bmp,3.611111111111111,0.388888889,0.501631326,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
29_13_02.bmp,3.333333333333333,0.111111111,0.323380833,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226
08_20_01.bmp,2.5,0.5,0.514495755,0.277777778,0.460888599,0.333333333,0.48507125,0.111111111,0.323380833,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0
28_18_05.bmp,2.333333333333333,0.055555556,0.23570226,0.777777778,0.427792632,0.166666667,0.383482494,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0
25_21_01.bmp,1.8333333333333333,0.055555556,0.23570226,0.277777778,0.460888599,0.833333333,0.383482494,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
12_09_05.bmp,2.4444444444444446,0.833333333,0.383482494,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
15_16_03.bmp,2.9444444444444446,0.222222222,0.427792632,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833
1117.jpg,2.2222222222222223,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
01169.jpg,3.6666666666666665,0.222222222,0.427792632,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226
0560.jpg,2.4444444444444446,0.0,0.0,0.555555556,0.511309993,0.0,0.0,0.555555556,0.511309993,0.666666667,0.48507125,0.0,0.0,0.0,0.0
36_18_04.bmp,2.2777777777777777,0.055555556,0.23570226,0.777777778,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
28_16_02.bmp,3.111111111111111,0.111111111,0.323380833,0.555555556,0.511309993,0.0,0.0,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.0,0.0
01278.jpg,3.0,0.444444444,0.511309993,0.722222222,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
0035.jpg,2.7777777777777777,0.0,0.0,0.555555556,0.511309993,0.888888889,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
0789.jpg,3.6666666666666665,0.111111111,0.323380833,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
29_06_03.bmp,1.8333333333333333,0.333333333,0.48507125,0.277777778,0.460888599,0.277777778,0.460888599,0.111111111,0.323380833,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226
1120.jpg,3.2222222222222223,0.055555556,0.23570226,0.611111111,0.501631326,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0
0085.jpg,2.333333333333333,0.0,0.0,0.555555556,0.511309993,1.0,0.0,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833
34_24_04.bmp,1.5,0.0,0.0,1.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0
13_18_02.bmp,2.7777777777777777,0.055555556,0.23570226,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
36_12_01.bmp,3.4444444444444446,0.166666667,0.383482494,0.388888889,0.501631326,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
0463.jpg,3.2777777777777777,0.111111111,0.323380833,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226
15_04_04.bmp,2.5,0.333333333,0.48507125,0.111111111,0.323380833,0.166666667,0.383482494,0.055555556,0.23570226,0.222222222,0.427792632,0.222222222,0.427792632,0.111111111,0.323380833
01_08_04.bmp,2.2777777777777777,0.333333333,0.48507125,0.777777778,0.427792632,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
19_05_01.bmp,3.611111111111111,0.166666667,0.383482494,0.222222222,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
