filename,mos,noise_mean,noise_std,blur_mean,blur_std,overexposure_mean,overexposure_std,lowlight_mean,lowlight_std,warp_mean,warp_std,stain_mean,stain_std,occlusion_mean,occlusion_std
08_10_05.bmp,2.2777777777777777,0.888888889,0.323380833,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0
25_05_05.bmp,1.6666666666666667,0.444444444,0.511309993,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
18_24_03.bmp,2.0,0.111111111,0.323380833,0.833333333,0.383482494,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.0,0.0
21_04_01.bmp,3.611111111111111,0.055555556,0.23570226,0.555555556,0.511309993,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0
30_02_04.bmp,1.6666666666666667,0.055555556,0.23570226,0.888888889,0.323380833,0.111111111,0.323380833,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.0,0.0
18_21_01.bmp,2.611111111111111,0.111111111,0.323380833,0.166666667,0.383482494,0.833333333,0.383482494,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
36_17_03.bmp,2.611111111111111,0.111111111,0.323380833,0.611111111,0.501631326,0.166666667,0.383482494,0.0,0.0,0.166666667,0.383482494,0.166666667,0.383482494,0.222222222,0.427792632
23_21_01.bmp,2.6666666666666665,0.111111111,0.323380833,0.222222222,0.427792632,0.722222222,0.460888599,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
0870.jpg,3.5,0.055555556,0.23570226,0.444444444,0.511309993,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.0,0.0
31_21_01.bmp,2.833333333333333,0.111111111,0.323380833,0.111111111,0.323380833,0.722222222,0.460888599,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.0,0.0
22_03_03.bmp,2.388888888888889,0.111111111,0.323380833,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
09_07_02.bmp,2.7222222222222223,0.277777778,0.460888599,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
0834.jpg,3.4444444444444446,0.0,0.0,0.555555556,0.511309993,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
01_25_01.bmp,2.7222222222222223,0.0,0.0,0.611111111,0.501631326,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.444444444,0.511309993
01325.jpg,3.6666666666666665,0.0,0.0,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
01281.jpg,4.388888888888889,0.222222222,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.0,0.0
34_13_03.bmp,2.7777777777777777,0.0,0.0,0.444444444,0.511309993,0.277777778,0.460888599,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.323380833
36_07_04.bmp,1.8333333333333333,0.055555556,0.23570226,0.888888889,0.323380833,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
17_04_01.bmp,3.388888888888889,0.222222222,0.427792632,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
22_23_04.bmp,2.388888888888889,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.722222222,0.460888599,0.0,0.0,0.0,0.0,0.111111111,0.323380833
19_14_05.bmp,1.6666666666666667,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.777777778,0.427792632,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
30_23_01.bmp,3.111111111111111,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
0170.jpg,1.9444444444444444,0.055555556,0.23570226,0.333333333,0.48507125,0.944444444,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
19_21_03.bmp,2.611111111111111,0.055555556,0.23570226,0.222222222,0.427792632,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
16_20_05.bmp,1.7777777777777777,0.555555556,0.511309993,0.166666667,0.383482494,0.333333333,0.48507125,0.222222222,0.427792632,0.277777778,0.460888599,0.277777778,0.460888599,0.055555556,0.23570226
18_09_01.bmp,3.111111111111111,0.777777778,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
08_06_04.bmp,3.0,0.388888889,0.501631326,0.222222222,0.427792632,0.111111111,0.323380833,0.111111111,0.323380833,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0
32_21_05.bmp,1.4444444444444444,0.166666667,0.383482494,0.388888889,0.501631326,0.222222222,0.427792632,0.555555556,0.511309993,0.333333333,0.48507125,0.0,0.0,0.0,0.0
09_13_05.bmp,2.5,0.055555556,0.23570226,0.444444444,0.511309993,0.833333333,0.383482494,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.0,0.0
1014.jpg,3.6666666666666665,0.055555556,0.23570226,0.388888889,0.501631326,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
05_17_03.bmp,2.555555555555556,0.111111111,0.323380833,0.555555556,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.166666667,0.383482494,0.333333333,0.48507125
0355.jpg,3.2777777777777777,0.111111111,0.323380833,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0
33_11_01.bmp,3.2222222222222223,0.388888889,0.501631326,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.444444444,0.511309993,0.055555556,0.23570226,0.0,0.0
05_24_04.bmp,1.5555555555555556,0.055555556,0.23570226,1.0,0.0,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
0746.jpg,3.055555555555556,0.055555556,0.23570226,0.555555556,0.511309993,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
08_14_04.bmp,1.8333333333333333,0.111111111,0.323380833,0.222222222,0.427792632,0.111111111,0.323380833,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226,0.0,0.0
11_19_05.bmp,1.8888888888888888,0.166666667,0.383482494,0.166666667,0.383482494,0.777777778,0.427792632,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
01188.jpg,2.6666666666666665,0.333333333,0.48507125,0.777777778,0.427792632,0.0,0.0,0.222222222,0.427792632,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226
04_19_04.bmp,2.6666666666666665,0.111111111,0.323380833,0.611111111,0.501631326,0.277777778,0.460888599,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
15_17_03.bmp,2.5,0.111111111,0.323380833,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.388888889,0.501631326,0.166666667,0.383482494,0.166666667,0.383482494
01452.jpg,3.5,0.0,0.0,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
34_11_02.bmp,2.833333333333333,0.722222222,0.460888599,0.444444444,0.511309993,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
31_22_03.bmp,2.1666666666666665,0.166666667,0.383482494,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
24_04_03.bmp,2.333333333333333,0.333333333,0.48507125,0.444444444,0.511309993,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
0613.jpg,2.833333333333333,0.166666667,0.383482494,0.666666667,0.48507125,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
18_02_02.bmp,2.4444444444444446,0.111111111,0.323380833,0.888888889,0.323380833,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.323380833
10_21_02.bmp,2.2222222222222223,0.055555556,0.23570226,0.277777778,0.460888599,0.777777778,0.427792632,0.055555556,0.23570226,0.222222222,0.427792632,0.444444444,0.511309993,0.0,0.0
0833.jpg,3.6666666666666665,0.111111111,0.323380833,0.5,0.514495755,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0
0496.jpg,2.7222222222222223,0.111111111,0.323380833,0.388888889,0.501631326,0.0,0.0,0.5,0.514495755,0.611111111,0.501631326,0.0,0.0,0.0,0.0
20_13_01.bmp,3.5,0.166666667,0.383482494,0.444444444,0.511309993,0.111111111,0.323380833,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
14_21_05.bmp,1.9444444444444444,0.166666667,0.383482494,0.222222222,0.427792632,0.166666667,0.383482494,0.611111111,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
0240.jpg,1.2777777777777777,0.111111111,0.323380833,0.166666667,0.383482494,0.055555556,0.23570226,0.944444444,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0
31_06_01.bmp,2.9444444444444446,0.166666667,0.383482494,0.5,0.514495755,0.111111111,0.323380833,0.111111111,0.323380833,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
30_09_04.bmp,2.555555555555556,0.777777778,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
11_02_03.bmp,2.0,0.0,0.0,0.944444444,0.23570226,0.0,0.0,0.055555556,0.23570226,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0
33_18_01.bmp,3.055555555555556,0.111111111,0.323380833,0.5,0.514495755,0.0,0.0,0.055555556,0.23570226,0.444444444,0.511309993,0.111111111,0.323380833,0.055555556,0.23570226
0335.jpg,2.888888888888889,0.111111111,0.323380833,0.666666667,0.48507125,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.0,0.0
36_11_03.bmp,2.388888888888889,0.944444444,0.23570226,0.388888889,0.501631326,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
25_19_02.bmp,2.833333333333333,0.277777778,0.460888599,0.388888889,0.501631326,0.5,0.514495755,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
14_06_01.bmp,2.9444444444444446,0.333333333,0.48507125,0.388888889,0.501631326,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
0547.jpg,2.833333333333333,0.0,0.0,0.5,0.514495755,0.0,0.0,0.111111111,0.323380833,0.833333333,0.383482494,0.0,0.0,0.0,0.0
01318.jpg,2.9444444444444446,0.444444444,0.511309993,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.0,0.0
03_03_05.bmp,2.1666666666666665,0.111111111,0.323380833,0.833333333,0.383482494,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
09_01_02.bmp,3.5,0.166666667,0.383482494,0.555555556,0.511309993,0.222222222,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
09_06_03.bmp,2.2777777777777777,0.222222222,0.427792632,0.388888889,0.501631326,0.222222222,0.427792632,0.111111111,0.323380833,0.166666667,0.383482494,0.166666667,0.383482494,0.0,0.0
02_19_03.bmp,2.555555555555556,0.333333333,0.48507125,0.277777778,0.460888599,0.333333333,0.48507125,0.0,0.0,0.388888889,0.501631326,0.0,0.0,0.111111111,0.323380833
22_24_01.bmp,2.9444444444444446,0.111111111,0.323380833,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
31_25_01.bmp,2.888888888888889,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.888888889,0.323380833
01204.jpg,3.888888888888889,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.555555556,0.511309993,0.111111111,0.323380833,0.055555556,0.23570226
34_10_02.bmp,3.111111111111111,0.444444444,0.511309993,0.333333333,0.48507125,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
12_20_02.bmp,2.555555555555556,0.333333333,0.48507125,0.222222222,0.427792632,0.277777778,0.460888599,0.222222222,0.427792632,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
0840.jpg,3.6666666666666665,0.111111111,0.323380833,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
14_12_03.bmp,2.4444444444444446,0.722222222,0.460888599,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
15_09_02.bmp,2.7222222222222223,0.722222222,0.460888599,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.0,0.0
01462.jpg,3.7222222222222223,0.0,0.0,0.611111111,0.501631326,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
17_18_03.bmp,2.555555555555556,0.111111111,0.323380833,0.722222222,0.460888599,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
1137.jpg,2.9444444444444446,0.0,0.0,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.833333333,0.383482494,0.0,0.0
17_03_01.bmp,3.5,0.111111111,0.323380833,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226
27_23_01.bmp,2.888888888888889,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.722222222,0.460888599,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
13_16_01.bmp,3.555555555555556,0.055555556,0.23570226,0.222222222,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833
0053.jpg,3.055555555555556,0.0,0.0,0.277777778,0.460888599,0.833333333,0.383482494,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.0,0.0
01_24_01.bmp,2.611111111111111,0.0,0.0,0.777777778,0.427792632,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
10_01_04.bmp,1.9444444444444444,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.333333333,0.48507125,0.222222222,0.427792632,0.055555556,0.23570226
34_04_02.bmp,2.833333333333333,0.222222222,0.427792632,0.388888889,0.501631326,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494
29_15_01.bmp,2.5,0.055555556,0.23570226,0.222222222,0.427792632,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
15_15_01.bmp,1.7222222222222223,0.111111111,0.323380833,0.166666667,0.383482494,0.888888889,0.323380833,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
01237.jpg,4.166666666666667,0.166666667,0.383482494,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226,0.444444444,0.511309993,0.0,0.0,0.0,0.0
01313.jpg,3.055555555555556,0.388888889,0.501631326,0.444444444,0.511309993,0.0,0.0,0.333333333,0.48507125,0.333333333,0.48507125,0.222222222,0.427792632,0.0,0.0
11_03_03.bmp,2.5,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226
07_02_01.bmp,3.055555555555556,0.055555556,0.23570226,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
02_17_02.bmp,2.388888888888889,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.5,0.514495755,0.055555556,0.23570226,0.388888889,0.501631326
0217.jpg,2.5,0.222222222,0.427792632,0.444444444,0.511309993,0.111111111,0.323380833,0.777777778,0.427792632,0.111111111,0.323380833,0.0,0.0,0.0,0.0
01_06_05.bmp,2.111111111111111,0.166666667,0.383482494,0.722222222,0.460888599,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.444444444,0.511309993,0.111111111,0.323380833
23_23_01.bmp,3.1666666666666665,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.722222222,0.460888599,0.166666667,0.383482494,0.0,0.0,0.111111111,0.323380833
01_10_05.bmp,2.0,0.944444444,0.23570226,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
03_21_02.bmp,3.388888888888889,0.111111111,0.323380833,0.111111111,0.323380833,0.555555556,0.511309993,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
10_05_04.bmp,1.9444444444444444,0.388888889,0.501631326,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226,0.277777778,0.460888599,0.222222222,0.427792632,0.0,0.0
09_18_04.bmp,2.2222222222222223,0.166666667,0.383482494,0.777777778,0.427792632,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
09_12_02.bmp,2.888888888888889,0.555555556,0.511309993,0.5,0.514495755,0.111111111,0.323380833,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
35_20_04.bmp,1.7222222222222223,0.388888889,0.501631326,0.666666667,0.48507125,0.166666667,0.383482494,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226
20_02_01.bmp,3.2777777777777777,0.055555556,0.23570226,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0
04_05_02.bmp,2.611111111111111,0.277777778,0.460888599,0.722222222,0.460888599,0.166666667,0.383482494,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
20_03_05.bmp,1.6111111111111112,0.055555556,0.23570226,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
23_06_02.bmp,2.611111111111111,0.333333333,0.48507125,0.444444444,0.511309993,0.222222222,0.427792632,0.0,0.0,0.277777778,0.460888599,0.166666667,0.383482494,0.055555556,0.23570226
1001.jpg,2.9444444444444446,0.055555556,0.23570226,0.388888889,0.501631326,0.0,0.0,0.611111111,0.501631326,0.277777778,0.460888599,0.0,0.0,0.166666667,0.383482494
06_07_04.bmp,1.6666666666666667,0.388888889,0.501631326,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.166666667,0.383482494
0101.jpg,2.4444444444444446,0.055555556,0.23570226,0.5,0.514495755,0.944444444,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833
30_09_02.bmp,2.9444444444444446,0.777777778,0.427792632,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.0,0.0
25_04_02.bmp,3.1666666666666665,0.166666667,0.383482494,0.444444444,0.511309993,0.166666667,0.383482494,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
14_10_04.bmp,2.1666666666666665,0.833333333,0.383482494,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.0,0.0
0780.jpg,3.611111111111111,0.0,0.0,0.388888889,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
19_04_05.bmp,2.388888888888889,0.388888889,0.501631326,0.166666667,0.383482494,0.222222222,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.166666667,0.383482494,0.055555556,0.23570226
13_02_03.bmp,1.8333333333333333,0.055555556,0.23570226,0.944444444,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
14_08_04.bmp,1.8333333333333333,0.333333333,0.48507125,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
28_09_02.bmp,2.7777777777777777,0.777777778,0.427792632,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
20_19_02.bmp,3.055555555555556,0.222222222,0.427792632,0.333333333,0.48507125,0.444444444,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
15_05_05.bmp,1.8888888888888888,0.388888889,0.501631326,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833
23_22_03.bmp,2.555555555555556,0.166666667,0.383482494,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
1029.jpg,3.0,0.055555556,0.23570226,0.388888889,0.501631326,0.0,0.0,0.611111111,0.501631326,0.166666667,0.383482494,0.0,0.0,0.0,0.0
24_17_01.bmp,2.888888888888889,0.055555556,0.23570226,0.388888889,0.501631326,0.166666667,0.383482494,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
0585.jpg,3.111111111111111,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.388888889,0.501631326,0.444444444,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226
11_16_04.bmp,1.8888888888888888,0.388888889,0.501631326,0.722222222,0.460888599,0.166666667,0.383482494,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
02_07_05.bmp,1.3333333333333333,0.277777778,0.460888599,0.888888889,0.323380833,0.0,0.0,0.055555556,0.23570226,0.5,0.514495755,0.055555556,0.23570226,0.111111111,0.323380833
13_07_05.bmp,1.3333333333333333,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0
0005.jpg,2.4444444444444446,0.055555556,0.23570226,0.5,0.514495755,0.944444444,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
28_19_01.bmp,3.1666666666666665,0.166666667,0.383482494,0.611111111,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
30_08_04.bmp,2.333333333333333,0.388888889,0.501631326,0.555555556,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0
33_03_01.bmp,3.7222222222222223,0.111111111,0.323380833,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.555555556,0.511309993,0.0,0.0,0.0,0.0
10_14_05.bmp,1.3888888888888888,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.944444444,0.23570226,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
